Datetime,Close
2025-06-01,104623.66666666667
2025-06-02,104842.625
2025-06-03,105760.375
2025-06-04,105312.83333333333
2025-06-05,104074.83333333333
2025-06-06,103674.29166666667
2025-06-07,105245.5
2025-06-08,105782.95833333333
2025-06-09,107144.20833333333
2025-06-10,109464.91666666667
2025-06-11,109427.16666666667
2025-06-12,107526.75
2025-06-13,104891.20833333333
2025-06-14,105167.0
2025-06-15,105411.75
2025-06-16,107075.125
2025-06-17,105779.625
2025-06-18,104745.70833333333
2025-06-19,104663.0
2025-06-20,104619.75
2025-06-21,103307.04166666667
2025-06-22,101427.79166666667
2025-06-23,102050.16666666667
2025-06-24,105461.79166666667
2025-06-25,106988.33333333333
2025-06-26,107516.75
2025-06-27,107100.5
2025-06-28,107327.66666666667
2025-06-29,107677.16666666667
2025-06-30,107783.0
2025-07-01,106529.54166666667
2025-07-02,107718.75
2025-07-03,109462.33333333333
2025-07-04,108587.66666666667
2025-07-05,108143.20833333333
2025-07-06,108430.58333333333
2025-07-07,108618.04166666667
2025-07-08,108502.875
2025-07-09,109336.20833333333
2025-07-10,112036.5
2025-07-11,117427.41666666667
2025-07-12,117633.16666666667
2025-07-13,118217.375
2025-07-14,120787.625
2025-07-15,117342.625
2025-07-16,118624.29166666667
2025-07-17,118776.83333333333
2025-07-18,118949.0
2025-07-19,118120.33333333333
2025-07-20,118107.75
2025-07-21,118106.45833333333
2025-07-22,118467.70833333333
2025-07-23,118544.54166666667
2025-07-24,118641.0
2025-07-25,116327.04166666667
2025-07-26,117820.91666666667
2025-07-27,118510.58333333333
2025-07-28,118674.75
2025-07-29,118183.41666666667
2025-07-30,117781.04166666667
2025-07-31,118032.0
2025-08-01,114893.20833333333
2025-08-02,113353.66666666667
2025-08-03,113796.0
2025-08-04,114730.29166666667
2025-08-05,114078.375
2025-08-06,114461.625
2025-08-07,115858.58333333333
2025-08-08,116732.58333333333
2025-08-09,116777.79166666667
2025-08-10,118188.5
2025-08-11,120403.45833333333
2025-08-12,119170.91666666667
2025-08-13,120744.25
2025-08-14,120512.58333333333
2025-08-15,118272.91666666667
2025-08-16,117675.625
2025-08-17,117986.16666666667
2025-08-18,115941.66666666667
2025-08-19,114703.25
2025-08-20,113682.5
2025-08-21,113299.0
2025-08-22,114301.625
2025-08-23,115503.25
2025-08-24,114474.20833333333
2025-08-25,111859.58333333333
2025-08-26,110264.45833333333
2025-08-27,111516.79166666667
2025-08-28,112485.625
2025-08-29,109914.95833333333
2025-08-30,108494.08333333333
2025-08-31,108851.0
2025-09-01,108613.20833333333
2025-09-02,110367.41666666667
2025-09-03,111563.25
2025-09-04,110703.29166666667
2025-09-05,111548.08333333333
2025-09-06,110635.91666666667
2025-09-07,110951.25
2025-09-08,111763.91666666667
2025-09-09,111935.33333333333
2025-09-10,112720.41666666667
2025-09-11,114262.20833333333
2025-09-12,115532.875
2025-09-13,115883.58333333333
2025-09-14,115802.66666666667
2025-09-15,115273.79166666667
2025-09-16,115844.0
2025-09-17,116359.08333333333
2025-09-18,117282.45833333333
2025-09-19,116406.91666666667
2025-09-20,115833.125
2025-09-21,115653.41666666667
2025-09-22,113217.41666666667
2025-09-23,112565.95833333333
2025-09-24,112938.79166666667
2025-09-25,111266.41666666667
2025-09-26,109444.625
2025-09-27,109494.875
2025-09-28,109913.25
2025-09-29,112842.04166666667
2025-09-30,113785.83333333333
2025-10-01,116082.54166666667
2025-10-02,119335.66666666667
2025-10-03,121021.29166666667
2025-10-04,122186.83333333333
2025-10-05,123449.5
2025-10-06,124472.16666666667
2025-10-07,123433.91666666667
2025-10-08,122534.20833333333
2025-10-09,121889.41666666667
2025-10-10,119769.08333333333
2025-10-11,111966.58333333333
2025-10-12,112368.375
2025-10-13,115097.375
2025-10-14,112653.29166666667
2025-10-15,111935.0
2025-10-16,110208.66666666667
2025-10-17,106878.125
2025-10-18,106916.0
2025-10-19,107854.41666666667
2025-10-20,110447.25
2025-10-21,109837.83333333333
2025-10-22,108110.08333333333
2025-10-23,109360.70833333333
2025-10-24,110796.58333333333
2025-10-25,111438.20833333333
2025-10-26,112707.5
2025-10-27,115064.45833333333
2025-10-28,114255.54166666667
2025-10-29,112346.04166666667
2025-10-30,109082.875
2025-10-31,109573.08333333333
2025-11-01,110029.83333333333
2025-11-02,110338.29166666667
2025-11-03,107665.25
2025-11-04,103832.08333333333
2025-11-05,102551.79166666667
2025-11-06,102581.04166666667
2025-11-07,101699.0
2025-11-08,102260.08333333333
2025-11-09,102798.08333333333
2025-11-10,105845.0
2025-11-11,104619.125
2025-11-12,103095.08333333333
2025-11-13,101545.79166666667
2025-11-14,96830.95833333333
2025-11-15,95806.375
2025-11-16,95160.25
2025-11-17,94221.29166666667
2025-11-18,91664.625
2025-11-19,90996.04166666667
2025-11-20,90427.83333333333
2025-11-21,84600.375
2025-11-22,84369.79166666667
2025-11-23,86430.875
2025-11-24,87171.91666666667
2025-11-25,87429.29166666667
2025-11-26,87995.625
2025-11-27,91206.625
2025-11-28,91350.125
2025-11-29,90767.83333333333
2025-11-30,91199.04166666667
2025-12-01,86280.95833333333
2025-12-02,88575.41666666667
2025-12-03,92870.33333333333
2025-12-04,92907.79166666667
2025-12-05,90961.91666666667
2025-12-06,89565.58333333333
2025-12-07,89734.66666666667
2025-12-08,91028.20833333333
2025-12-09,91363.91666666667
2025-12-10,92416.04166666667
2025-12-11,90607.79166666667
2025-12-12,91633.58333333333
2025-12-13,90281.33333333333
2025-12-14,89554.29166666667
2025-12-15,88303.625
2025-12-16,86788.66666666667
2025-12-17,86882.41666666667
2025-12-18,86695.08333333333
2025-12-19,87343.04166666667
2025-12-20,88184.29166666667
2025-12-21,88270.45833333333
2025-12-22,89087.45833333333
2025-12-23,87719.08333333333
2025-12-24,87244.29166666667
2025-12-25,87733.45833333333
2025-12-26,88024.75
2025-12-27,87454.0
2025-12-28,87699.66666666667
2025-12-29,88170.875
2025-12-30,87793.58333333333
2025-12-31,88181.20833333333
2026-01-01,87830.66666666667
2026-01-02,89315.41666666667
2026-01-03,90026.04166666667
2026-01-04,91261.66666666667
2026-01-05,93169.95833333333
2026-01-06,93321.45833333333
2026-01-07,91966.45833333333
2026-01-08,90607.875
2026-01-09,90675.625
2026-01-10,90503.875
2026-01-11,90638.625
2026-01-12,91240.66666666667
2026-01-13,92492.91666666667
2026-01-14,95838.33333333333
2026-01-15,96343.91666666667
2026-01-16,95359.58333333333
2026-01-17,95288.04166666667
2026-01-18,95143.0
2026-01-19,92870.91666666667
2026-01-20,90868.54166666667
2026-01-21,89133.95833333333
2026-01-22,89618.375
2026-01-23,89500.33333333333
2026-01-24,89394.08333333333
2026-01-25,88173.125
2026-01-26,87657.75
2026-01-27,88245.83333333333
2026-01-28,89322.41666666667
2026-01-29,86787.25
2026-01-30,83051.95833333333
2026-01-31,81786.08333333333
2026-02-01,78092.79166666667
2026-02-02,77490.25
2026-02-03,77453.04166666667
2026-02-04,74996.70833333333
2026-02-05,69143.58333333333
2026-02-06,66985.0
2026-02-07,69301.83333333333
2026-02-08,70267.0
2026-02-09,70093.70833333333
2026-02-10,69200.625
2026-02-11,67386.75
2026-02-12,66937.25
2026-02-13,67380.75
2026-02-14,69459.91666666667
2026-02-15,69524.04166666667
2026-02-16,68482.91666666667
2026-02-17,68029.75
2026-02-18,67301.70833333333
2026-02-19,66697.58333333333
2026-02-20,67582.125
2026-02-21,68100.33333333333
2026-02-22,67799.54166666667
2026-02-23,65470.916666666664
2026-02-24,63747.916666666664
2026-02-25,66524.66666666667
2026-02-26,67866.16666666667
2026-02-27,66622.91666666667
2026-02-28,65174.791666666664
2026-03-01,66637.04166666667
